timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-08-04T01:21:32Z,1810232026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1810242026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,3890412026-08-03,38904,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1503212026-08-03,15032,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1821512026-08-03,18215,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1444412026-08-03,14444,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1810142026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1810132026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:21:32Z,1810152026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1500112026-08-03,15001,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810412026-08-03,18104,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1504012026-08-03,15040,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,3810412026-08-03,38104,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1521412026-08-03,15214,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1809312026-08-03,18093,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1803512026-08-03,18035,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1260712026-08-03,12607,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810222026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810232026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810242026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1390412026-08-03,13904,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1503212026-08-03,15032,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,3890412026-08-03,38904,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1821512026-08-03,18215,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1444412026-08-03,14444,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810142026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810132026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:26:19Z,1810152026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1500112026-08-03,15001,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810412026-08-03,18104,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1504012026-08-03,15040,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,3810412026-08-03,38104,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1521412026-08-03,15214,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1809312026-08-03,18093,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1803512026-08-03,18035,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1260712026-08-03,12607,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810222026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810232026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810242026-08-03,18102,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1390412026-08-03,13904,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,3890412026-08-03,38904,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1503212026-08-03,15032,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1821512026-08-03,18215,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1444412026-08-03,14444,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810152026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810132026-08-03,18101,2026-08-03,CANCELED,,
2026-08-04T01:31:38Z,1810142026-08-03,18101,2026-08-03,CANCELED,,
